"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"BBDC4.SA",-6.6128375859266e-08,0.00235941874269109,7.70390910723995e-05,8.62632218307453e-06,0.000187102074471285,6.60647590059201e-07,-1.61730419101597e-06,0.00275678535754151,6.92386943328709e-06,0.000451718069692931,-3.5555229420646e-06,0.000812571488040188,0.000104774035594355,0.000114426980464663,-4.15379071264508e-07,8.44458708281141e-07,-4.06086012025325e-07,2.18173386160061e-07,0.0110998424949751,8.42496563157179e-05,6.36671594467123e-07,-0.000124497288993434,1.074196211344e-06,-6.08327924947655e-05,-1.71915889282525e-06,-9.7120275945459e-08,-5.57986896923095e-06,-1.2195688747475e-05,0.00398130456361168,-6.28212946033836e-06,0.00100925854342412,4.24698491731822e-05,0.000122310703714127,0.193433932951457,-2.10441743300507e-06,0.00129371797867853,4.51816795941709e-05,0.00980468989125939,1.02690401320476e-05,-2.9485221770151e-07,-9.39620719267982e-10,0,-2.9880320339202e-11,-7.50983574551572e-06,1.39902153860388e-07,-7.47705354731619e-08,8.53014521792141e-05,-2.14705837695499e-07,-2.36147369815247e-06,0.000183988211023491,0.00188892479316297,-1.70215625352589e-08,0.00225784135097004,-4.12078293687132e-07,0.000598329669429639,-1.44337592116453e-06,0.000139367621032212,-2.29616644895328e-06,0.0144794196283625,0.00831025248348457,-0.00017489056563902,0.710554854454604,3.38414998008625e-05,-1.22937427650621e-06,0.0017994185235082,6.07799563898784e-05,0.000178650565302355,-1.79405633515094e-06,-1.06277095424396e-06,0.0267470165208822,-0.0175944328856672,0.000343330760433625,0.00320600337209159,1.69707828937199e-05,-2.18612999244354e-08,0.000142262413496673
"DBK.DE",-2.99040767093126e-05,2.47318824821933e-05,0.000262610916056683,-4.48888736144155e-05,-1.27515391443052e-05,-3.31876584125916e-05,-3.41427819429136e-05,-3.03884822483205e-05,-3.69162248446601e-05,6.21910559300266e-05,-3.5901938010607e-05,-1.39923650717761e-05,-3.37321872239211e-05,0.000203522667685209,-1.6270224369124e-06,-0.00214008395530246,-1.21831480824388e-06,3.16195646230712e-06,0.017365164092305,1.67956452470322e-05,-1.35762416284129e-06,-1.15411901390847e-06,-8.65877738756485e-07,8.05440135566859e-08,-1.81250115477548e-05,-2.43847666503293e-05,-3.38546225915793e-05,-5.39420271453864e-05,2.25741511842297e-05,-6.75360773784013e-05,0.000296039482480047,-5.35502740974049e-05,9.90008387457574e-05,0.0030242272300183,-4.53452148487968e-05,0.000154255029415828,-1.46197289630199e-05,0.000139270193737593,0.000419368592668595,-3.23497677781883e-07,-2.97739631237107e-08,0,-1.11035210763928e-09,-1.31128540492238e-05,-4.8630778485225e-05,-2.74719758113571e-06,1.79126966231431e-05,-1.55563331794783e-05,-3.91660465935397e-05,-4.1821733789114e-05,1.0608447057156e-05,-5.71957569664138e-06,4.24974205759551e-05,-2.29931669432863e-05,0.00319280599868419,-7.6495670660665e-06,0.000217466292905133,-3.84359854655308e-05,-5.42115751149631e-05,9.35310311663534e-05,-2.5571770790465e-05,-3.38414998008625e-05,0.947454540247378,-2.71528135250678e-05,0.0190693618729086,0.000811250866567321,1.93418100242002e-05,-1.18479135599415e-06,-3.53660536638589e-06,0.000550118720765582,-2.53501588452651e-06,0.000279678868418094,0.00139913037610369,7.32911122175757e-06,-7.50812075379684e-07,5.78335042269268e-05
"CBK.DE",-9.41560803102698e-08,0.000348242229210327,0.00795629380639958,8.42535119497243e-06,8.07775898738614e-06,-3.11833181894342e-07,-1.42980797829065e-06,3.18583494436121e-06,9.27756076470376e-06,2.46089110858182e-05,-3.61958233277399e-06,9.22005116271662e-05,6.91837549553035e-06,3.05519549743682e-06,-2.1797310946498e-06,-0.00673135418987401,-2.41371887839654e-06,-0.000461382563157705,0.00680119962075012,-0.000149744308083444,-0.0205907720526044,-0.0292123102649907,-0.00739622663083423,-0.00847852565093995,-2.22151023345943e-07,-3.70037092509956e-07,-2.53035353890623e-07,-2.28326392294304e-07,0.000624929176395556,-2.23145013916188e-06,0.00018508953158134,3.13196771564113e-06,-2.92193784657283e-05,0.0285913143786682,-4.55048243554437e-07,0.000151890580408082,2.02633335135947e-05,5.18838836518363e-05,2.41313848936408e-05,-3.95372406806981e-07,-6.66561666040197e-06,0,-1.11908492135541e-10,-3.65226697731406e-08,-6.75731966830716e-07,-1.09112323527294e-07,1.86176506271956e-05,3.42935895158139e-06,-5.53554800393021e-07,0.00023455168138666,3.65107284719674e-06,-8.50987227256383e-08,0.000397952537431858,-2.63541426110405e-07,0.000212814959113223,-2.66414203410185e-06,9.02057846154683e-06,-2.24939848758899e-07,-2.36247902620691e-07,0.000192501812151147,1.20095973650953e-06,1.22937427650621e-06,2.71528135250678e-05,0.940875439713038,0.00284209732495688,0.00306142200219953,5.86757418255759e-06,-1.70572840887264e-06,-9.83043767694135e-07,0.000174839364575403,-7.68000179066265e-06,0.00166348677326426,0.00505049424983357,0.000157477928917917,-2.75616073181423e-08,4.9225350687296e-06
"BIRG.IR",-0.00068665908017283,-0.000633445284399689,-0.00500870536232286,-0.000798676567008073,-0.000685893448179019,-0.00256348542242034,-0.00270329672927109,-0.000355368175117112,-0.000782071848587502,0.000166349469131446,-0.00575896117398422,-0.000446997436835713,-0.00344414752663239,0.00385047046084059,-0.00106522577790032,2.57936666697999e-06,-0.00106143602958539,-0.000645452169045218,0.00218204650354607,-0.00100656708543683,-7.9413131249415e-05,-0.000184008393550751,-4.77651049486472e-05,-0.000229850071051035,-0.00189792220234845,-0.000352145496145406,-0.00356161088165291,-0.00799367939781917,-0.00630216776711886,-0.00060256774027292,-0.00107222077591982,-0.000185653026234854,-0.00777061993459551,0.0433011269499755,-0.000504773112667705,1.20297151105102e-05,-0.000636541137669422,-0.000262320137174141,-0.00029117127019363,-0.000100313265028782,-1.71974805856947e-06,0,-4.62902777903998e-08,-0.0145705199412026,-0.00169935100973176,-0.000107363680525525,-0.000763422276816368,-0.00641677803171881,-0.00451729447386602,-0.00399757634619612,0.000784205245198126,-3.83208310375118e-05,0.000583641159665286,-0.000820436125613456,-0.00524763502760593,-0.00248982971915478,-0.00108615573457649,-0.00445968792738344,-0.0101317209809111,0.000506967296732743,-0.000638802051666296,-0.0017994185235082,-0.0190693618729086,-0.00284209732495688,0.923384314709714,-0.0027694778985881,0.000519997077578323,-0.000576201584971995,-0.000334591918275443,0.00424411115853588,-6.46759834742441e-05,-0.0122821148991116,-0.00120561096766857,-0.0107249997637864,-1.40027829210319e-05,0.00177340544263551
"SBIN.NS",-3.94540791077989e-05,0.000958250367543646,-7.14056117521281e-05,-4.59879252696262e-05,0.000693731562432099,-9.85206677721259e-05,-3.0771256151929e-05,9.99264542173337e-05,-5.34091948796727e-05,0.000191382525238916,-2.93632666801609e-05,0.0207686439780492,0.000941738566814501,0.000717106288715616,-0.00012259200307229,-0.000105082121694685,-0.000149160190471192,0.00519039401761201,0.0048456018688956,3.16855565201789e-06,-0.000188571610107583,-6.6621468224739e-05,-0.000143694969668249,-3.05882617462841e-06,-0.000150138438864408,-0.000396658212308952,-0.000119440260693689,-6.92867231648067e-05,0.000625127195081479,-0.00015620564830623,-0.00738727999318585,-6.08961064050605e-05,-6.49383518085112e-05,0.0827979535798491,-0.000358934718416676,0.000318121030756368,-0.000803764137016471,0.000176546951210607,-0.00118453275251577,-0.00146640211599918,-1.69131459212636e-07,0,-8.05849188214841e-09,-0.000934220227660114,-0.000212008817909778,-6.04017710407944e-05,0.000483614243311452,-0.00478902420571705,-0.00306722460085755,-0.000335847863649286,-2.24557949281896e-06,-0.000652568066041555,-0.000280220658878892,-0.000448227185515059,-0.00114995398414402,-0.000445776875930201,-0.00401104587555238,-0.000120838477030425,-0.000385389025386087,0.00843148507604886,0.00012211243924099,-6.07799563898784e-05,-0.000811250866567321,-0.00306142200219953,0.0027694778985881,0.849741786347483,-4.88330066124019e-05,-1.41012689503447e-05,-8.94068096793015e-06,-0.000640626853592357,-4.83014331882376e-06,-0.000598772872234919,0.0132698079192938,0.00015486297534774,-0.000126327863637569,-6.36497003498432e-05
"BANKBARODA.NS",-0.00316399663508031,9.35572619911938e-05,-0.000560481815300761,-0.000226662425002557,0.00120613366673204,-0.00172485342782698,-0.000730618468262701,-0.000104491694343768,-0.00109301679867438,-0.00947128642578423,-0.0139159800085593,-0.000412536596798961,-0.00939778426220367,0.0107308851570829,-9.00638670041422e-05,-1.37719808724882e-05,-6.36340167236231e-05,-0.000149010659524883,0.0019710609402361,0.000295612605413721,-0.000212752199341495,-0.00747323642421201,-0.000365756843652373,-0.00190009577243506,-0.0040307472546978,-0.00110437548982853,-0.00606071168748981,-0.00482539015196775,-0.000809140436161544,-0.0154806371842819,-0.000559752192894104,-2.18222108019221e-05,-1.45856946269493e-05,0.0299889977541153,-0.00133247674261627,-2.54164902229822e-05,-0.000826846452145082,-0.000360398889212628,-0.00657329037816408,-0.00396333805589033,-4.72551791801627e-06,0,-3.25937724655718e-07,-4.70836053533318e-05,-0.000128389425608917,-5.86965510865696e-05,0.000586931042562995,-0.000327411879014467,-0.000839432547797345,0.0095743651403353,-2.82897240943718e-05,-0.0017487207959225,-0.00187446009609351,-0.00324466688839575,0.00170640284912265,-0.000894987000856058,-8.00205899637279e-05,-4.5144844531373e-05,8.09535591995069e-07,0.0400662746205726,-0.000220663801773925,-0.000178650565302355,-1.93418100242002e-05,-5.86757418255759e-06,-0.000519997077578323,4.88330066124019e-05,0.874781982036103,-0.000866155292496846,-0.00222189537660807,-0.000607565965913548,-6.6675382894322e-05,0.000565489444289646,0.00446532627179624,0.000116726805648246,-0.000121226932601874,-1.11628867886052e-05
"D05.SI",1.24052439245021e-08,2.96997552608896e-05,1.01310883962796e-06,3.3386240049933e-07,0.00602883611767063,2.07169826998258e-06,2.65899284684687e-08,4.32269945736165e-05,1.15816684829746e-05,0.00174648882052043,2.30159412256522e-07,2.11908364796198e-05,2.8457362972182e-06,9.61976761833204e-05,0,2.59915530255397e-07,0,4.07719132362378e-07,0.000283397060971407,6.1444319370714e-06,6.15325930377129e-05,1.07784809759502e-05,2.62425662505538e-07,1.52205829546014e-07,1.46589929889494e-10,3.36724813954021e-10,5.40797479097013e-11,0,0.000613104094090669,0,7.99293613848139e-05,3.37000949563165e-05,0.0374298470483172,0.00228340099312176,0.000198673487183042,1.32172519566158e-05,1.17432891917946e-06,6.93163254424526e-06,1.16174226398391e-05,0,0,0,0,0,9.36395111073333e-07,0,9.73762236680811e-05,7.1421002028028e-06,0,0.000611117869983834,1.77207689710842e-05,6.57732543678273e-07,0.000174729678610633,0,0.000352350544990658,0,3.58499159317451e-05,0,2.16739632303752e-05,0.000123852507061809,1.33850540621918e-07,1.79405633515094e-06,1.18479135599415e-06,1.70572840887264e-06,0.000576201584971995,1.41012689503447e-05,0.000866155292496846,0.946874050125786,0,9.21824600587653e-05,0.000186006077017476,0.00073553220706922,0.000131094884626171,2.64626345892004e-05,0,3.17008223387071e-05
"U11.SI",2.24490922799938e-08,0.000171605043777047,2.0356659341522e-06,4.03438363645869e-07,0.00511251990601992,0.000101224836758753,1.64832751997247e-08,8.33026712699552e-06,2.88087160750867e-06,0.000201010573168502,7.6956131197007e-06,2.28012607749546e-05,3.33293198799364e-06,0.00546830828885093,0,1.5090906792046e-07,0,2.40069966575564e-07,0.000853211144134032,3.8061489089437e-06,3.52508368034498e-05,6.23776740826209e-06,1.08868246034895e-07,2.490535664837e-07,3.39790977208373e-10,1.8604327133576e-10,8.66021371236996e-11,0,0.000458237527987841,0,4.27489370557661e-05,2.16310107168392e-05,0.0216056690514076,0.0140037332979004,0.000114680266208309,3.88274351253716e-05,5.94985331184507e-06,2.22107132292895e-05,0.000127409441534597,0,0,0,0,0,2.16946237047284e-06,0,0.000147682663647152,4.26137786492554e-06,0,0.000492260431168909,1.05803357556137e-05,3.79663044800505e-07,0.0002792259764926,0,0.000195266514314162,0,2.70780891842432e-05,0,2.84897771481555e-06,0.00022731899968817,1.1931947928297e-07,1.06277095424396e-06,3.53660536638589e-06,9.83043767694135e-07,0.000334591918275443,8.94068096793015e-06,0.00222189537660807,0,0.946829278092069,0.000125906620149415,0.000107368259002141,0.000253371441975006,0.000230209333930949,3.48339609853027e-05,0,1.62895103502301e-05
"EBS.VI",-0.0128144855017835,-0.0281644954735998,-0.000806027059686302,-0.000468262282590507,-0.00116830328262169,-0.00349417680025616,-0.000369392497969747,-0.000163034206943471,-0.00107090886768292,0.00465240283192293,-0.000299648544091014,-0.0142211957607067,0.000871110962671038,-0.000331743841436706,-0.0127804608666309,-8.14464098088639e-05,-0.0194122848016166,-0.00829132639755949,-0.0195498713749346,0.000191419321821615,-1.17882671424296e-05,-2.79353467780232e-05,-0.000107155171973827,-6.48850426183298e-05,-0.00682769992008077,-0.00222048367798458,-0.00241803540673201,-0.000335678888144455,-0.000144234792702089,-0.0197525488370411,0.0232626195314811,-1.6333311703739e-05,0.000140569825482002,-0.000531308716182148,-0.00128043503142935,-0.00862350307586428,-0.010667151239143,-5.85412130590527e-05,-0.0140958355525244,-1.07015359816768e-05,-3.8083394402689e-07,0,-2.64502385794457e-08,-0.00030533196851059,-0.0152842994457969,-0.0591078995766051,-0.000973852366282744,-0.00065761408224002,-0.000239747088420716,-0.000972239467371706,-0.000183671923362038,-0.000366783408655743,7.89610930566956e-05,-0.00712557856670122,0.000388630914065019,-0.000407715089929743,0.00103873698076059,-0.000254753574922126,-0.00445257764697301,0.0820589298551226,-0.019073960564908,-0.0267470165208822,-0.000550118720765582,-0.000174839364575403,-0.00424411115853588,0.000640626853592357,0.000607565965913548,-9.21824600587653e-05,-0.000125906620149415,0.86905448876361,-0.000940297427051805,-0.0037936147756481,9.504977389068e-05,-0.000177315097820372,-0.000934769684584103,-0.0304187224284879
"DANSKE.CO",-5.91463279608365e-07,0.00011611289604296,3.07801977501448e-06,-9.16980033610651e-07,1.02653671115961e-06,-1.0042137980126e-05,-3.87638762830822e-06,0.0002176398380432,2.58405804498358e-06,0.00697725897877961,-1.91259652613255e-06,3.01963136195617e-05,1.70362447036836e-05,1.3923718647423e-05,-1.30941767148395e-06,-2.12497356116067e-07,-1.61964029371277e-06,0.000849546096202284,0.00075337429148653,6.10754784784652e-06,4.60916924745924e-07,0.000229130173052601,-5.2029349696578e-07,3.81454012966367e-06,-2.07873057044323e-07,-1.19756517746364e-06,-2.62708221295924e-07,-1.70436254220557e-06,0.000238516048320555,-9.0659632697619e-07,5.7810863828182e-05,1.86504955463085e-06,-0.00465884920747901,0.00987511405970854,-7.06470035719629e-05,7.18482771933659e-05,-3.25494951525355e-05,0.000232273890383658,-0.000101383836699797,-2.85448282413613e-05,-3.71651531808573e-09,0,-2.37933784977834e-10,-4.61326971580129e-07,-1.11270918315505e-05,-9.6141844092421e-08,0.0002457004547646,-3.70114886962612e-07,-7.33798974458568e-07,0.00162087429738181,5.26328804389536e-05,0.00171298475559719,9.5020617597108e-05,-3.28539322650149e-07,5.77672311615521e-05,-0.000255872286232585,-0.000834362760923341,-1.36827983855308e-06,0.000488662614655898,0.00070028449939126,-5.73705665938479e-07,0.0175944328856672,2.53501588452651e-06,7.68000179066265e-06,6.46759834742441e-05,4.83014331882376e-06,6.6675382894322e-05,-0.000186006077017476,-0.000107368259002141,0.000940297427051805,0.955552067480523,0.000593650525407506,0.000242908247909922,2.56970304290987e-05,-1.9343951001053e-06,-5.88851937487748e-05
"INGA.AS",-0.000428308633430243,-0.000219897039182293,-0.0511386610048476,-0.000625658329459159,-0.00466629970284455,-0.000400944680707253,-0.0001414815508931,-6.25493562154887e-05,0.00275035104644839,-0.068013800784903,-0.000417656912351539,-0.00604568318121112,-0.0641064496305696,-0.0079780134208516,-0.0514527081747237,-0.00979224649555824,-0.0589884541626223,-0.0257688651584472,-0.0105252529737303,-0.0646212676838365,-3.22954805947433e-05,-8.43621565763211e-05,-0.000914152745154352,-0.0026950636717419,-0.000638080321662518,-0.00104056697152278,-0.000355624725159545,-0.000110758411191933,0.000392265673108952,-0.00720633271615366,0.0197302230426251,-3.45289753675051e-05,0.00326217779852921,0.0027475176639211,-0.000908614882297583,-0.000920406691690592,-0.00123440715841728,-0.00119266759179425,0.00168967106880566,-0.000335593972484932,-3.14120133744699e-05,0,-2.07196106364498e-06,-0.000198969869884528,-0.000343361909758354,-0.000131001169206461,0.000395611686421449,-0.000413478969277055,-0.000504808850494136,-0.000229190831630902,-3.84518170008308e-05,-3.86551350818514e-05,3.1356861605784e-05,-0.000120351008391189,0.00238259765284784,-0.00413061081757061,-0.000642831612826804,-0.00336169131066719,-0.00720738184922341,-0.00719611017420386,-0.000676507806372501,-0.000343330760433625,-0.000279678868418094,-0.00166348677326426,0.0122821148991116,0.000598772872234919,-0.000565489444289646,-0.00073553220706922,-0.000253371441975006,0.0037936147756481,-0.000593650525407506,0.902257105570286,0.00215651344552044,-0.00679025103529468,-1.63968679941544e-05,0.000549704127625677
"DNB.OL",-0.00226806402735363,-0.00173606848441977,-0.00345953263689299,-0.00192653522373501,-0.00231964615147744,-0.00302382993348327,-0.00271352628214308,-0.00328233773676195,-0.00308837229520639,-0.00404443116248525,-0.00294293305117912,-0.00240410438975511,-0.005755652456319,-0.00314200938557018,-0.000271784233556566,-0.000123757965312081,-0.00022123671616136,-0.000291621950764086,0.00054354367901479,-0.000330635241070385,-0.000162344946928301,-5.50669216712515e-05,-4.25906188612661e-05,0.000993131813124289,-0.00183785747941623,-0.00182125038763111,-0.00256208028507977,-0.00404467754725434,-0.00265472935441251,-0.00301407051472917,-0.00106569050851871,-0.00150143762541147,-0.00060281898705968,-0.00580033002912381,-0.00183480495385996,-0.00176074917105646,-0.00166020155371302,-0.00187907947634115,-0.000850665208950229,-4.73167171396245e-05,-3.55013944907169e-06,0,-1.22174513346738e-07,-8.05766022433719e-05,-0.00237155441794603,-0.000185202633990915,-1.7139323990415e-05,-0.0019348552771053,-0.00148123801663189,-0.00908886083311243,-0.000844861153161824,-0.000467605400015193,-0.000713826092296544,-0.00564368171050232,-0.00687487591013067,-0.000928274161681564,-0.000465378635876988,-0.000607229175285633,-0.00760661591578028,-0.000891824931154865,-0.0013870053241059,-0.00320600337209159,-0.00139913037610369,-0.00505049424983357,0.00120561096766857,-0.0132698079192938,-0.00446532627179624,-0.000131094884626171,-0.000230209333930949,-9.504977389068e-05,-0.000242908247909922,-0.00215651344552044,0.982051664172893,-0.00032045208123271,-6.53852316692378e-05,0.000535047731287664
"SBER.ME",-4.84482349165377e-05,-3.97064585327054e-05,-0.0148633587994537,-3.58354601136268e-05,-0.000974881042703952,-3.96514359934262e-05,-5.48256296131096e-05,-0.000789056330476508,-0.000728444517919502,-0.00235318147467426,-0.000644701104904514,0.00577009683793128,-0.00817217188891158,-0.00222534974803694,-4.90242083898685e-05,-3.31577711822227e-06,-1.72148094628723e-05,-0.000121577754084472,0.000248414602574117,0.000142769214031709,-1.96329292733917e-05,-7.38900494680235e-06,-2.34533779021986e-05,-0.000150076633101166,-5.73846769512113e-05,-3.77493570920623e-05,-7.27890938745814e-05,-0.0038652541163982,-1.09373354542807e-05,-0.000627582173272879,0.000652077006676916,-2.57040640548503e-05,0.000626417424418907,0.00138836509666199,-6.4740830500424e-05,-1.04050879154403e-05,-4.91170857034223e-05,-3.1562015568863e-05,-0.000242502646251335,-2.49522236561185e-05,-4.38215935543936e-06,0,-8.86353748651522e-08,-7.61181542247888e-06,-8.62383993981805e-05,-1.56711091399269e-05,0.00017362206061449,-1.05506801395097e-05,-1.13140164714308e-05,3.99602119894368e-05,1.25459174646285e-05,-7.68407252753056e-06,0.000224544351011149,-2.12479318102046e-05,0.0305558727776652,-8.89419468572626e-05,0.00133133123898766,-5.254360859589e-06,-2.74558047139753e-06,-0.000207057741212645,-2.11031199479052e-05,-1.69707828937199e-05,-7.32911122175757e-06,-0.000157477928917917,0.0107249997637864,-0.00015486297534774,-0.000116726805648246,-2.64626345892004e-05,-3.48339609853027e-05,0.000177315097820372,-2.56970304290987e-05,0.00679025103529468,0.00032045208123271,0.932878006237725,-1.51570446953265e-06,0.000283471737866299
"ISCTR.IS",2.60068620278771e-08,4.14592980725127e-05,2.24994434084683e-06,8.58978414531267e-08,7.22299056218961e-06,1.6634322249645e-06,9.60964985346888e-09,1.58368602954205e-06,3.04086267955962e-05,1.41938748217351e-05,1.14888668768547e-07,5.95069446537485e-06,5.03252918556315e-06,6.51563800089088e-05,0,6.31630993402317e-09,0,7.91070754644453e-07,0.000194046848646726,2.22559240166472e-06,6.73739394043667e-07,1.20305765186053e-07,5.72239297142837e-08,7.94054656751421e-08,3.3069607222749e-07,1.48972561805589e-07,2.80217960636027e-11,0,1.07507774097365e-05,0,5.27365925669796e-05,9.2940355200463e-06,0.000389278071791482,0.00214152475704946,2.06613152801241e-06,1.19820801832861e-05,8.52029830929162e-07,3.7311912651798e-06,2.01933899948646e-06,0,0,0,0,0,0.00211118682170623,0,3.47980588311393e-06,2.61053238106136e-07,0,4.82817050449472e-06,4.80743436846608e-07,6.83725080086552e-09,2.78990030648579e-05,0,1.5438029230678e-05,0,0.00164970165291409,0,6.30530601582924e-08,0.000221631303114362,6.44334857331005e-08,2.18612999244354e-08,7.50812075379684e-07,2.75616073181423e-08,1.40027829210319e-05,0.000126327863637569,0.000121226932601874,0,0,0.000934769684584103,1.9343951001053e-06,1.63968679941544e-05,6.53852316692378e-05,1.51570446953265e-06,0.991654545579208,3.0180750944873e-05
"SBK.JO",-3.47820244244087e-05,4.11563821384648e-06,-0.000102933935825983,-3.7908534366024e-05,0.000143000149449173,-4.39626021729544e-05,-3.38614698415962e-05,0.00442391622219743,-4.3713644291364e-05,0.00031670519012151,-4.98882355784065e-05,-0.00014303136887263,-7.033120792162e-05,-8.56256553043266e-05,-5.0465619294625e-05,-1.52304470149761e-05,-5.62639063802019e-05,-3.04528009897822e-05,0.00024583870183114,2.35414607707566e-05,7.48484962210639e-06,1.80614763663484e-08,-3.56861411430849e-05,-2.90164620157712e-06,-0.000178084793307999,-0.000411348037420988,-0.000205850202295751,-0.00105334179304996,0.000149826348554992,-0.00018636497397779,0.000969912001554548,-1.54537847286322e-06,0.0119135738844607,0.00317399869033139,-0.000786044810428338,-0.000112287557307589,-0.00153632658674905,-0.00195246715430021,-0.000385065195527964,-8.24538627861173e-06,-1.20276026792486e-07,0,-6.52823166055932e-09,-3.12895409732633e-05,-0.012308752924985,-0.000872348452877588,3.64303023460843e-05,-0.0022299443923515,-0.00341328935902863,-0.000840489768894862,0.0048971008938197,-0.000250398617922666,3.59340870132496e-05,-2.14506618247421e-05,-0.00629721371050344,-0.000130253683556043,0.000203892369490728,-4.33688625287728e-05,-0.000319208341840015,0.0104079994858053,-0.000111644505878178,-0.000142262413496673,-5.78335042269268e-05,-4.9225350687296e-06,-0.00177340544263551,6.36497003498432e-05,1.11628867886052e-05,-3.17008223387071e-05,-1.62895103502301e-05,0.0304187224284879,5.88851937487748e-05,-0.000549704127625677,-0.000535047731287664,-0.000283471737866299,-3.0180750944873e-05,0.928419029520141
