"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"DBK.DE",-1.66329514565505e-06,0.000176600005615459,0.00232197910319306,-3.18441402228955e-07,3.56292349289708e-05,-6.70623319417755e-07,-1.84302385843073e-06,3.86401162504797e-05,8.28422055581047e-05,0.000242338880106801,-4.41901075983352e-06,1.52777789578027e-05,0.000112571091146258,0.00036489133567563,-4.14319039395027e-07,-0.000894583113285712,-4.2717179829573e-07,-3.08929117026966e-07,0.0371878911082508,0.000231874579044209,-2.67418658965568e-07,5.67773111975405e-08,1.88647258264811e-08,-9.50273958769129e-08,-2.25699466668417e-06,-3.08956231913231e-06,-4.20899321792661e-06,-7.00155023317972e-06,0.000191855490062587,-9.14202646933888e-06,0.00485296457193489,0.0001493049002044,1.25687829333951e-05,0.00393934277323491,-7.41626803977246e-06,2.491045515136e-06,0.000198040803051312,0.000205497475905259,3.49525366917456e-05,-1.75484603835023e-07,-4.75340571673345e-10,0,0,-7.54332271110531e-07,-7.51032789933177e-06,-5.74803754316097e-07,0.000100690462403147,4.87413095693955e-06,-9.17722538517599e-06,0.000197629472126586,-0.000519240091659681,-0.00043497130053582,6.42485806839794e-05,-4.23177818390268e-06,0.0052095700826028,-1.55600903958476e-06,0.000494757628496692,-5.50285328087687e-06,4.44857173628027e-06,0.000323194439278215,-3.37522034331474e-06,-5.48200031142432e-06,0.906732458729482,-4.53574234168513e-06,0.0300119570841527,2.9801825179105e-05,2.330177210369e-05,-7.36159065588354e-07,-1.07594100070408e-06,0.00206606736584933,-0.000602052116704214,0.000719694980844195,0.000941765228128206,5.35991973184154e-05,-1.06088759120332e-07,0.00221785819230119
"CBK.DE",1.01460561639305e-06,0.00178330235017887,0.0160416530128961,2.21031212780136e-05,1.96083013730048e-05,3.06003499708186e-07,-2.81000166301642e-06,1.41230443568132e-05,1.21556459236621e-05,0.000169691156760106,-8.50338775298276e-08,6.69978169219473e-05,0.0002122887206047,3.65485390661895e-05,-2.39931139274208e-08,-0.00677862215147012,-2.47048289042878e-08,-2.29865238122809e-06,0.0202117140097913,4.12651199790848e-05,-0.0120062274637452,-0.0176589797964899,-0.000688657927222315,-0.00978042388481301,7.23469515983192e-06,1.05182957948845e-06,-6.16700329279775e-08,-8.092104328929e-08,0.00114525842530304,-6.82535210721382e-08,0.00759266563929446,0.0001186611081854,1.51154463522741e-05,0.0440482776150694,8.29937291570571e-08,0.000198575642068801,0.000110397842137876,0.000123725048286369,1.55344364451261e-05,-2.15336003862849e-08,-1.24812588230222e-11,0,0,-6.54268453379121e-09,2.09799924635833e-08,-5.96712451082689e-09,2.51006309666284e-05,6.13214322549185e-05,-3.86987506801825e-08,0.0001034221567695,2.65889453061048e-06,-1.23968581802597e-08,0.000518536931717714,-1.23028681144947e-07,0.000975892091078717,-1.71808626250756e-07,2.73930690097443e-05,-2.35528672254977e-08,1.48548554016818e-06,0.000166319258176689,2.62301470926203e-07,4.67429770501495e-08,4.53574234168513e-06,0.890835402789334,0.00609491322542081,0.000699906639797953,3.16746276990758e-05,-1.20142050017283e-07,-7.66872374857566e-08,0.000608540509917892,-1.62905889171902e-06,0.000753135019421142,0.00674761004228073,0.000246637115820901,-3.12867770753882e-09,6.46127775191255e-05
"BIRG.IR",-0.00167957691858711,0.00140001730693902,-0.00838072363681927,-0.00156048383269323,-0.00139357974405373,-0.00493964626146054,-0.00493738752487159,-0.000708963838263858,0.000836018101439525,0.00145191736741345,-0.0116625099906313,-0.00111052808125473,-0.0067232685991972,-0.000434948178356724,-0.00127921784966874,-0.00059593908748095,-0.00112883064080498,-0.000703509904537768,0.00635891823268301,0.00412990627930338,-0.000354185381760713,-0.000190549755615929,-0.000190567452533517,-0.000273183638330609,-0.00329742732331713,-0.00126824690447118,-0.00382596011122864,-0.00953648565836418,-0.0064797508816039,-0.0011231323206106,-0.00718864974097552,-0.00216717876363659,-0.0134147223036879,0.0749756972694837,-0.000937329212465108,-0.000364042589458647,-0.00111858643515925,-0.000728761528937126,-0.000741075484037383,-0.000178711566159953,-4.58541037287645e-07,0,0,-0.0163787991083272,-0.00350579596769823,-0.000387006099442869,-0.000589805988266014,-0.00660009658995205,-0.00664329780136933,-0.00260402288039699,-0.00272252170179048,-0.000601119218217419,0.00100107610439561,-0.00339808661946221,-0.0105455725656449,-0.0031398049288411,-0.0031503017529663,-0.0124524699584426,-0.0139928160033977,-0.00109969100293734,-0.00496922096243894,-0.0018694717964602,-0.0300119570841527,-0.00609491322542081,0.856709511377453,-0.000954025574826668,-0.000319693071510833,-0.000865271120841978,-0.000503360595711905,0.010014777379409,-0.00113801089335712,-0.0116932891903702,0.00331307029251807,-0.00913676409829989,-4.36195231721096e-05,0.00835840696351108
"SBIN.NS",9.54818478063022e-05,0.0109609400256213,3.35525047415978e-05,3.03355856682048e-05,-5.65339777629292e-05,-0.000191391997830505,-3.51645475108863e-05,0.000310782947882257,-1.50850148614309e-05,0.000467775106015068,-4.32757705431755e-05,0.0371829458770498,0.00304879748300007,-5.93535382467659e-05,-2.20519350908958e-05,-1.05499381310853e-05,-2.7799392757167e-05,0.00122565953006568,0.0117951109644602,4.02469413275635e-06,-1.2558390821485e-05,-5.96523298002288e-06,3.36367855920204e-06,-5.34762235061071e-06,-1.52178718065041e-05,-4.32667335203209e-05,-3.18764565046924e-05,-4.71213338405538e-05,0.00215265458839749,-3.5618807540283e-05,-0.00179701036173191,1.29522571952583e-05,0.00020915893172247,0.123281202988518,-2.34982407432499e-05,0.000501690203354994,-3.39782596737259e-05,0.00033855726963921,-0.000282158078847661,-0.000128839818422021,-7.34839316138333e-09,0,0,-0.000405809695313921,-5.97104855644487e-05,-1.5973274859419e-05,0.000170307664509488,-0.00209412525471536,-0.000727901135676454,-8.22117568683127e-06,-1.84553652982393e-06,-3.24514217482939e-05,-7.92491612183145e-05,-3.16731396953745e-05,0.00116969876919787,-0.000281579424806896,-0.0103627104976533,-1.56201964096545e-05,-1.52748503552776e-05,0.0208895346961451,-1.81064967451152e-05,3.04023027278483e-05,-2.9801825179105e-05,-0.000699906639797953,0.000954025574826668,0.756996944021248,0.000245851436117762,-4.02203507337036e-06,-0.000544208156682525,0.000674362322744914,1.50927934404998e-06,0.000120141728723988,0.0230099638763754,0.000221626274959423,-0.000608973389685249,0.000155388040705096
"BANKBARODA.NS",-0.00250336872839159,0.00191686200542598,-5.13923898336317e-05,-0.00040806819804241,0.0117172086214848,-0.000999831105987372,-7.23172977268669e-05,-0.000387987365276519,-0.000591261690170162,-0.00771850658686205,-0.00923593312872959,0.0121527036587816,-0.00466536385538174,0.00361792791703858,-0.000202272267811803,-2.46686648123784e-05,-0.000207053603417497,-0.000234369192227908,0.00648420631306101,1.68350400942766e-05,-0.000691357987771815,-0.00771104507781933,-0.00118854773643483,-0.00445284293533532,-0.00267305200427437,-0.00210340526631055,-0.00396046014423562,-0.00115922582448011,0.00120403443290595,-0.0133474283211071,-0.000124271877844586,0.000169558922563503,4.43840247234017e-05,0.0479960121405095,-0.00171072064988921,-0.000793809135165851,-0.00239170318010479,-0.0014000658165686,-0.00936163403248435,-0.000240480052282522,-3.9507877390954e-07,0,0,-1.49564074422962e-05,-0.000443731585239863,-0.000255105858084241,0.000238439494465408,-0.000483438403487499,-0.00126214805479445,-0.00583507664794851,-0.000223877081530711,-0.00305854719939982,-0.00105891120730482,-0.0035303256154916,0.00655993401433964,-0.0060543438799335,0.000242471759113741,-3.63182988063571e-05,-5.74132768578051e-05,0.0428003747642894,-0.000812033257383395,-0.000411774863329965,-2.330177210369e-05,-3.16746276990758e-05,0.000319693071510833,-0.000245851436117762,0.81160641709525,-8.72106509857166e-05,-9.16696310737817e-05,-0.00291393799012506,-3.4510589788194e-05,0.000457659029419678,0.00988926556708091,-6.96860576151892e-05,-0.000540095016414485,-2.15196401225115e-05
"D05.SI",3.15484897491365e-07,0.000115404534657835,2.76436806306933e-05,3.47541699359057e-06,0.000684236697053347,1.15255768845572e-06,1.04582080491324e-07,3.68311986575683e-05,0.00130488470071692,0.0013491963173369,1.34310177960107e-13,8.92787687772769e-06,1.5875262552929e-05,0.000107636086395213,0,2.40820484670218e-08,1.17869986123699e-12,1.63670627650967e-07,0.000942519566171114,8.90609895956145e-06,8.9989726053253e-06,1.27123651660127e-07,1.69922313117465e-07,4.60202025330835e-08,1.16441775641196e-08,1.72587847368495e-07,4.18899628386349e-11,0,0.000180007067939667,0,0.000374901738357603,1.42825450504957e-05,0.0420677687058551,0.00280011901567946,0.000306451413787545,6.77299964221732e-06,5.71863847019061e-06,9.53485455311755e-06,1.39262666132365e-05,0,0,0,0,0,1.62865092469214e-08,1.00349034090082e-05,2.35349873188402e-05,0.000125865957321304,5.66223793414039e-05,0.000874550583504239,0.000132352036288715,4.37436660259174e-06,9.52446979940107e-05,0,0.000688877837218634,0,1.81991380990103e-05,0,0.000715702166575959,8.35197224003063e-05,2.104776605408e-07,7.9587754692313e-06,7.36159065588354e-07,1.20142050017283e-07,0.000865271120841978,4.02203507337036e-06,8.72106509857166e-05,0.943940209507547,0,0.00011396514082759,0.000561652149929386,0.00059399472033599,0.000326694017456519,9.72427716095508e-06,0,0.00026302838871794
"U11.SI",5.05192074818277e-07,0.000576951146681143,1.77163205105321e-05,1.51462623302326e-06,0.00235416187884687,8.48176231070724e-05,6.47633806415633e-08,9.09944573107658e-06,2.72457361084666e-06,4.34540209741161e-05,1.24602251034616e-13,6.18517249915983e-05,3.11834651724479e-05,0.00777704086043228,0,1.40004678019823e-08,1.62559432075531e-10,9.94892681326674e-07,0.00160147836206938,5.5161587053712e-06,5.67921587786563e-06,1.00073633291115e-07,3.38138127787251e-08,4.19777937834504e-08,8.33035051142781e-09,3.2191322341633e-07,3.55058876990208e-11,0,0.000363337068412772,0,0.000211041241156947,1.09188495937824e-05,0.0265495343217024,0.0141468079292472,0.000193541734085817,5.09368328303055e-05,1.3931093663101e-05,2.55272839981537e-05,0.000154334350307097,0,0,0,0,0,4.90795020241757e-08,6.33314655015907e-06,9.22478353027889e-05,7.82516369428723e-05,3.57350551143225e-05,0.000707950841457802,9.25469794825368e-05,2.76153021674793e-06,0.000286145162082341,0,0.000621578969625475,0,2.75905416021298e-05,0,1.48547453372314e-05,0.000182731919225351,2.60906123499599e-07,5.07262608925481e-06,1.07594100070408e-06,7.66872374857566e-08,0.000503360595711905,0.000544208156682525,9.16696310737817e-05,0,0.94126200440465,0.000118682547749769,0.000354454440440673,0.000220788447541299,0.000296958841444054,6.58194731163869e-06,0,0.000150842100952434
"EBS.VI",-0.0149704228536667,-0.0304134165897334,-0.00135770515248626,-0.00100370387720967,-0.000171017113947427,-0.00153318711772779,-0.00122083439909241,-0.00078569574824663,-0.0023313355502397,0.00234049042533967,-0.00103429325430147,-0.0115393454340887,0.00295423852703532,-0.00110748805017908,-0.0179094592594842,-8.45383694978579e-05,-0.0238845105562252,-0.0204247763818087,-0.0231260819282555,6.22586159128276e-05,-5.93507047093561e-05,-5.97322134300335e-05,-9.44841557377403e-05,-3.8505476358173e-05,-0.00557999620638748,-0.00296074855195738,-0.00536000709652102,-0.000906636087275513,-0.000434513118646491,-0.0302677725674722,0.0247626141760837,0.000983075827749849,-0.000452441187310825,-0.00114767726016777,-0.00482952177142899,-0.0174715335627755,-0.0240614326666111,-0.000906688185421995,-0.0126646013735348,-1.42188701731252e-05,-7.78054953712236e-08,0,0,-0.000678556146601292,-0.0105952321827551,-0.0626821463658154,-0.000361202854582465,-0.00114357554024527,-0.00129436196765614,-0.00165562601212404,-0.00014405941126669,-0.00189596951712791,9.34936253372055e-05,-0.00678518207335586,-0.00104708345521388,-0.00109467789344284,8.91750147644953e-05,-0.00100790974629968,-0.00631194305287428,0.0943386258175542,-0.0339207546729703,-0.0560381529724956,-0.00206606736584933,-0.000608540509917892,-0.010014777379409,-0.000674362322744914,0.00291393799012506,-0.00011396514082759,-0.000118682547749769,0.840469842221967,-0.00126948040841622,-0.000316096539351325,0.00121167310675423,-0.000218892508829296,-4.75565876340047e-05,-0.0673975429775995
"DANSKE.CO",1.78362816123964e-06,0.000354721165194755,2.04598639836808e-06,0.000666513483243711,8.48470065420629e-07,-3.42563744387742e-05,-7.1465637731878e-06,0.000222533908321272,3.87956419431295e-06,0.00696953394060584,-9.02665328865554e-06,2.62787221450604e-05,6.94634188139883e-05,7.06321768136226e-06,-3.9603991572202e-06,-1.08228949229364e-06,-4.72147981218708e-06,0.000263137565710012,0.00377946054758246,6.07430080355919e-06,-1.17097134109082e-06,0.000100176038648612,1.14605349513934e-06,-2.22829860046314e-07,-1.16578076999292e-06,-3.9953752306107e-06,-1.20843258877331e-06,-4.28704516656101e-06,0.000299920005452875,-2.00837754256839e-06,0.000327795214231441,1.68818297026519e-05,-0.0121492474693288,0.00910382566219646,-0.00017773515488146,5.21312754419792e-05,-9.01640547816731e-05,4.01597505866112e-05,-0.000286382531382282,-9.83842523749257e-05,-1.35415755235221e-09,0,0,-1.87519391225539e-08,-9.29938174058349e-06,-8.32049076590649e-07,6.02794652833152e-05,6.95494813440043e-06,-1.37254482676968e-06,0.00256397327574147,8.22569164539272e-05,0.00211597099045948,7.4746033297776e-05,-3.9019460550234e-07,0.000189305508446105,-0.000757806765819049,-0.00270409225033643,-3.22883532035398e-06,0.000774576542557411,0.00132854092344387,-3.55712069541339e-06,0.0134795305068324,0.000602052116704214,1.62905889171902e-06,0.00113801089335712,-1.50927934404998e-06,3.4510589788194e-05,-0.000561652149929386,-0.000354454440440673,0.00126948040841622,0.952567055520945,0.000384352827492787,0.000469482294558925,5.26955531554657e-05,-2.43390547444094e-06,-0.000215482547940217
"INGA.AS",-0.000455201000631462,-0.000155298515206264,-0.0481972751378558,-0.00036392178374556,0.00226510005182148,-0.000383699802660472,-7.57140756973444e-05,-0.000151631478885144,0.00380000479201264,-0.0442044319787956,-0.000362443876567065,-0.00256935415527562,-0.0408772775587682,-0.00302681529596416,-0.0406523407321628,-0.00996136549751232,-0.0485239980085632,-0.0126689287426668,0.000865617338187047,-0.0588278668681523,-0.000934857693018978,-5.33524193943352e-05,-0.000770079044962223,-0.000430966975097778,-0.000807063616329445,-0.00106658011128245,-0.000417644483413465,-0.000211003903973893,0.000573515750457815,-0.00150246213756812,0.0364305946368253,0.000885324814690802,0.0018079893468026,0.00570224463706023,-0.00134012784277393,-0.00144125138561131,-0.00198925426163603,-0.00183189081774276,0.00326623834828794,-0.000322760200157179,-2.85142798274648e-06,0,0,-0.000196560993295589,-0.000626739429888429,-0.00025675533658878,0.000229902008782244,-0.000664514847852727,-0.000720046872406235,-0.00051432866436164,-7.63103525723417e-05,-0.000159675211081239,0.000298611772486712,-0.000216402790698619,0.0105356772010078,-0.00359519106421513,-0.000808845646163946,-0.00316060657569857,-0.00515950477706891,-0.010868140393822,-0.00096867880219569,-0.000527385617844957,-0.000719694980844195,-0.000753135019421142,0.0116932891903702,-0.000120141728723988,-0.000457659029419678,-0.00059399472033599,-0.000220788447541299,0.000316096539351325,-0.000384352827492787,0.850610839524183,0.0102490492606504,-0.010131008893672,-0.000800042410283139,0.00137168309092573
"DNB.OL",-0.00537884330908188,-0.00513260794114098,-0.00694591499336783,-0.00474207852297642,-0.00513710516981587,-0.00658573284658597,-0.00638621852927845,-0.00676611275121827,-0.00674865751460397,-0.0090964540477332,-0.00728971489602032,-0.00604912025920224,-0.0135939325379717,-0.00703338950162995,-0.000955383651651231,-0.000286682665962749,-0.000929603405070376,-0.000748658716951881,0.00130002203780374,-0.00108007608483725,-0.00017831063802301,1.82576144571209e-05,-0.000115642288357994,-0.00024459551831841,-0.00435530666855241,-0.00367215409966658,-0.00518473921602782,-0.00734687811204376,-0.00544094687425361,-0.00703695842578213,-0.00288125522961491,-0.00527247263852013,-0.00327884640959323,-0.0168937285711243,-0.00279198760191752,-0.00304714256365394,-0.00266649937072039,-0.0029876247298065,-0.00142981955533656,-8.73872719508175e-05,-9.14206426125871e-07,0,0,-0.00029131381815735,-0.00501980049791344,-0.000929798769187975,-0.000148426814157461,-0.00422540550231027,-0.00428700802732007,-0.0162912233989425,-0.00174889175225827,-0.0012669093674116,-0.00154410886800477,-0.0105911446492239,-0.0103083670698597,-0.00173634988362779,-0.00105391499436381,-0.00228834779903514,-0.0131755429311679,-0.00255911898976644,-0.00408002504005823,-0.00714068173781307,-0.000941765228128206,-0.00674761004228073,-0.00331307029251807,-0.0230099638763754,-0.00988926556708091,-0.000326694017456519,-0.000296958841444054,-0.00121167310675423,-0.000469482294558925,-0.0102490492606504,0.97309652870046,-0.00106121036082394,-0.000230482639372866,0.00062731156936461
"SBER.ME",-4.98904262772926e-05,1.03445850992187e-05,-0.00933182828219826,-4.80524903643223e-05,4.02853711952233e-05,-4.62244654907039e-05,-0.000176882188409808,-0.000346428681743421,0.000151556372487289,-0.0042859130732078,-0.000402486320081252,0.0167487590575576,-0.00436420759284438,0.00158990476766703,-1.67266705962832e-05,-8.59864928204251e-06,-1.18503705237313e-05,-5.07336900552258e-05,0.00289347315171582,0.000120642674162686,-6.36311820432765e-05,-7.40747575640128e-06,-2.75447306916659e-05,-2.98540592970643e-05,-6.14857888800454e-05,-3.79913741419968e-05,-0.000103790130774105,-0.00265569764768994,-0.000127649005783475,-0.000726291480120439,0.00091163862529818,0.000104150229605639,0.000782691444860533,0.00196427075020045,-4.32739176139651e-05,-2.47318974087652e-05,-3.97584611313187e-06,3.32078584288884e-05,-0.000301174953163703,-9.62707337124845e-06,-2.96058313814989e-07,0,0,-1.92785007063725e-06,-6.70736764560563e-05,-1.03600680963556e-05,0.000126080587183059,-1.73059455115076e-05,-2.82046827270277e-05,9.07504247650366e-05,1.05112701685228e-05,-9.05240755110656e-06,0.000555942198536141,-2.03474871221233e-05,0.0521410139980217,-6.85821220952249e-05,0.00205232118657211,-2.1524820253894e-05,-1.11792773274027e-05,-0.000273364708998986,-2.97864623542742e-05,-7.5846544230728e-06,-5.35991973184154e-05,-0.000246637115820901,0.00913676409829989,-0.000221626274959423,6.96860576151892e-05,-9.72427716095508e-06,-6.58194731163869e-06,0.000218892508829296,-5.26955531554657e-05,0.010131008893672,0.00106121036082394,0.893577916314835,-2.18953982458248e-06,0.000733130490728279
"ISCTR.IS",7.33002641302906e-07,6.63074282036366e-05,3.49713729832594e-06,7.44694194519855e-07,1.85659278520974e-05,5.48678520621236e-07,1.4605734679072e-08,4.68488531314183e-06,2.83711593187721e-05,3.3358835383553e-05,5.80214445574516e-14,8.27748091723342e-05,3.83314674102385e-05,5.0517840723731e-05,0,1.2125010352481e-09,1.81919823801323e-10,1.00342577197514e-06,0.00041207863110762,1.2531787813721e-06,4.82882354817106e-08,5.39045635398295e-08,2.36154223319752e-07,3.2157326574772e-08,2.20463635502205e-06,3.175964919943e-07,2.67438751133935e-11,0,2.89766491256468e-05,0,0.000808340291054637,6.10964900459311e-05,0.000179874978999682,0.00124121217302482,1.2898128116786e-06,6.98938834482692e-06,3.30031720064088e-06,5.60784338204304e-06,6.79242922607995e-06,0,0,0,0,0,0.000749397625941025,4.28595622070662e-08,2.80168487238229e-06,4.54689924053074e-06,2.41836945586989e-07,4.94127204208865e-06,6.96609761283778e-07,1.84299389917352e-08,1.1350818982188e-05,0,8.22842259100285e-05,0,0.000461339966087303,0,2.67600335176726e-07,0.000268626862416351,1.13304723107606e-08,1.69377931310289e-07,1.06088759120332e-07,3.12867770753882e-09,4.36195231721096e-05,0.000608973389685249,0.000540095016414485,0,0,4.75565876340047e-05,2.43390547444094e-06,0.000800042410283139,0.000230482639372866,2.18953982458248e-06,0.993027219716701,2.13804145003172e-05
"SBK.JO",-1.14972906127313e-06,6.65570130259611e-06,-0.000316092816212,-0.000179727313521639,0.000212266698029077,-0.000276619323563535,-0.000101606612027307,0.00522662731891036,-0.000129112877082933,-0.000104644825101286,-0.000216962604688668,-0.000328814719793568,2.27085985878974e-05,-0.000373811770285818,-0.00010402983724348,-6.8856425329046e-05,-0.000122121464370688,-6.42071654854288e-05,-0.000483899780416987,-0.000162752469147202,-0.000133138414726215,-3.18123475744834e-05,-0.000199411270490375,-1.55755028077219e-05,-0.000502863615988876,-0.000878367661620516,-0.00130054949713661,-0.00153225833215713,-9.22783852962736e-05,-0.000162201318337763,0.00278424427341283,0.000177144467091549,0.0134927948766554,0.00280255583712991,-0.00330299788211294,-0.000475126931788608,-0.00915935772305016,-0.00727699052130088,-0.00151323525445047,-6.67332533575861e-05,-3.04818894509621e-08,0,0,-0.000189692568565483,-0.00976997782838841,-0.000866061752646969,-1.34835527906549e-05,-0.00378001300508722,-0.00329378251010076,-0.00331663337614229,0.000434030711739021,-0.00102896103899622,-6.73559961286618e-05,-4.25689969733119e-05,-0.00579635414539687,-0.000808002808097915,-0.000925662663090993,-0.000122548749220883,0.00206852518015531,0.00877666750933695,-0.000682639661113808,-0.000743295583037754,-0.00221785819230119,-6.46127775191255e-05,-0.00835840696351108,-0.000155388040705096,2.15196401225115e-05,-0.00026302838871794,-0.000150842100952434,0.0673975429775995,0.000215482547940217,-0.00137168309092573,-0.00062731156936461,-0.000733130490728279,-2.13804145003172e-05,0.879138846300743
