Date,JPM,BAC,C,WFC,GS,MS,BK,USB,PNC,COF,STT,AXP,FITB,RF,8306.T,8411.T,8316.T,8308.T,8604.T,8309.T,8331.T,8377.T,8355.T,8418.T,TD.TO,RY.TO,BNS.TO,BMO.TO,CM.TO,NA.TO,UCG.MI,ISP.MI,UNI.MI,MB.MI,NAB.AX,CBA.AX,ANZ.AX,WBC.AX,MQG.AX,600036.SS,600000.SS,600016.SS,600015.SS,HSBA.L,BARC.L,LLOY.L,STAN.L,SAN.MC,BBVA.MC,SAB.MC,SHB-A.ST,SEB-A.ST,SWED-A.ST,BNP.PA,ACA.PA,055550.KS,024110.KS,UBSG.SW,CSGN.SW,KBC.BR,ITUB4.SA,BBDC4.SA,DBK.DE,CBK.DE,BIRG.IR,SBIN.NS,BANKBARODA.NS,D05.SI,U11.SI,EBS.VI,DANSKE.CO,INGA.AS,DNB.OL,SBER.ME,ISCTR.IS,SBK.JO
2017-09-04,-0.008745618778796347,-0.014316861578296378,-0.009271896167929077,-0.01080849080822218,-0.015854387283733635,-0.012273201861732285,-0.010232030642377238,-0.007505657556951099,-0.012310775553466222,-0.005257187840526399,-0.00838712217302983,-0.005310078267150784,-0.012265753358675587,-0.02190652615025236,-0.011762147019489078,-0.005302212638722992,-0.010982214710871574,-0.007688151983206382,-0.010858929741846879,-0.005511177272120804,-0.014915536445147204,-0.020202805061058093,-0.00623051691738663,-0.019277648468919217,-0.016580630911258862,-0.007011950774184804,-0.006666808232105696,-0.007391193983707502,-0.0027452264696667516,0.0009056927549030736,-0.004055302577445019,-0.002113149783605772,-0.008776701833175249,-0.0023174891315944635,-0.002310640829676469,-0.014277434559515356,-0.0064419078119417605,-0.0035161582910339106,-0.00473406419744915,0.007446064604020197,0.0007827238353459443,0.0011934397979036504,0.0041973082158888175,-0.006288938859482229,-0.010200153550417923,-0.0045637446579274155,-0.014971355652852125,-0.006779030307092926,-0.008510770743536344,-0.02822829971528723,-0.0067968766283375,-0.01170736530609151,-0.0065481460305631956,-0.007330569430483713,-0.0030254608538333727,-0.013685445385716477,0.0,-0.006349378999892519,-0.012069705221085414,-0.008571210027457532,-0.005112366967173543,-0.0003708816742995502,-0.004813908110780307,-0.00815555417313174,-0.0007191831401609505,-0.00035999280057552596,-0.010543613284169417,0.0029255208365671533,-0.009556237732357196,-0.0034899175927995962,-0.00691196728694532,-0.005036075323955114,-0.005297937081176762,0.002392854363572283,0.0,-0.00474779162621175
2017-09-05,-0.008745618778796347,-0.014316861578296378,-0.009271896167929077,-0.01080849080822218,-0.015854387283733635,-0.012273201861732285,-0.010232030642377238,-0.007505657556951099,-0.012310775553466222,-0.005257187840526399,-0.00838712217302983,-0.005310078267150784,-0.012265753358675587,-0.02190652615025236,-0.0008990402406441333,-0.002661686539363828,-0.0017192729465413947,-0.004604342248857307,-0.015168376975374542,-0.0071306400755641874,-0.006854096625262152,-0.01207740398663315,-0.0020854255704536584,-0.004063432117421328,-0.016580630911258862,-0.007011950774184804,-0.006666808232105696,-0.007391193983707502,-0.0027452264696667516,0.0009056927549030736,-0.018153082377077467,-0.007077230744636509,-0.008854717455260008,-0.0169646036912805,0.0029698847212524804,0.0024162373496876555,-0.0017021459271497896,0.0019193261099785808,-0.005221948099912943,0.013996538962940175,0.01937302637643823,0.002384430040829111,0.003136204738513282,-0.014738934918246294,-0.012166273776103687,-0.004743048145590567,-0.009753392831813201,-0.01686775992278422,-0.017655886251511488,-0.02340246729222034,-0.012007048758597705,-0.009862028697553704,-0.010851754294575855,-0.01896393283540032,-0.01767751809927276,-0.03709702879572063,-0.06923177895686905,-0.01217569570543553,-0.005730627788794074,-0.007321742542273135,0.0004902120635015272,-0.014409674483566448,-0.019112475464714507,-0.026850449416567113,-0.022848856540159446,-0.004329835470845644,0.011627972712692447,0.016569724068348002,0.005916998174161137,-0.016496757849233656,-0.012728665779497383,-0.013554916164217445,-0.005994163641714678,0.00021726115895415177,-0.012088780942238975,-0.0024125831421670796
2017-09-06,0.00668041520646856,0.0042806442670157985,0.0023792305941121583,-0.004400867992806479,0.004809705881496207,0.004001898218703115,0.0013663858473935697,0.0007863193463615303,-0.0018598248274033224,0.010244886169849643,-0.0017446183984670682,-0.0009380116405894867,-0.0007757752539814255,-0.001467462430786437,-0.013886977262997036,-0.00641724837742963,-0.010875156981166256,-0.01319363309976751,-0.027413091767941822,-0.009052185867796325,-0.006901307304440607,-0.014688100200238807,-0.016842553991273768,-0.009820181236176673,-0.005692982643054734,0.0013211755735760278,-0.0013055252992719701,-0.0003367817943598084,0.00841779279006083,0.00017594494577366504,0.0005909744061889377,-0.0014212816899732417,-0.004456935614828517,-0.004138226437899961,-0.00661159179546722,-0.012003749267801567,-0.005123768220030911,-0.010925547908334998,-0.02294894220040078,-0.01696836366096388,-0.005386659028050023,-0.007168586809167543,-0.008385741540712921,-0.007108547853924563,-0.010969923542408111,-0.0007927728393237743,-0.007578403360408714,-0.008638252836782767,-0.001105311509701279,-0.005652456525704952,-0.0017272046655429918,-0.00796026583952436,-0.000474581478717262,-0.0014369204621211829,0.00034176388576412364,-0.019598365683867414,0.0035778496151284145,0.003218660734219725,0.0064446526951038585,-0.0027964749539295397,0.026480648194602274,0.014991291380561211,0.015020960384627191,0.008376466115122216,-0.00029447114248903894,-0.008351493893554718,-0.00036125022976385424,-0.011667730858017311,-0.009739521035815546,-0.004845328129828186,-0.01961244703338405,-0.0027332889275042405,-0.007375151707781136,-0.005554650620696044,-0.0013523104662691576,-0.014169914100598646
2017-09-07,-0.017689456232375278,-0.018973966074228965,-0.018893723259287398,-0.004017608050523869,-0.013757899107737614,-0.022437532166868834,-0.019498532620422893,-0.02084046059521949,-0.02333578292316485,-0.01572636215813983,-0.007229089837616165,-0.00966800925974809,-0.03153613938502131,-0.02696771507258955,-0.0015210508925438404,-0.0016107176877309115,-0.002239029617694399,-0.005815503561758639,-0.0027655305933942387,-0.0032145983404099354,-0.0013859770926183401,-0.002469213442878093,0.0021207388484745238,-0.004120138141786356,-0.0045176081720414984,-0.004742110193006965,-0.007210819296010307,-0.0006743190075191308,-0.001525181994134428,0.0005277306834288176,-0.02270540898270612,-0.0021362054335525293,-0.005037530026577031,-0.01311901005827032,0.0006631378417587541,0.003792063319325578,-0.002400228974728247,0.002259267242250562,-0.009809886572777593,-0.01991418352709262,-0.00852396053287885,-0.0048071549955230886,-0.00951882895873224,-0.007021469957791737,-0.010004204055693577,0.0004757276920841491,-0.011813896592589579,-0.00434611185457956,-0.005683833543729477,-0.036957077297738894,0.0008640545604645666,0.00099853371103098,-0.0004746172929515069,-0.001118957170940682,-0.005497488986070387,0.020619264984336638,0.021202160610657828,0.0006423040832541638,-0.007882536266450746,0.0023553873150605753,0.0,0.0,-0.01199864821330765,-0.016324892087469234,-0.010510130669378226,-0.0001822882634501255,0.008636231878798917,0.0,-0.0008514271046262678,-0.012217155015960213,-0.002109292701250709,-0.0013692417488675446,-0.00269543501558811,0.004794172729229551,-0.008152208275510331,0.015075314985278254
2017-09-08,-0.0012433879112760948,-0.0034890319390736835,0.0016635123038764021,-0.0020148732228189026,0.006327449612054892,-0.0013626017926631206,0.0029788789929829917,0.0024038102769576852,0.00660556328835149,-0.000255620178527316,0.016679102760835285,-0.0018971233191411585,0.005192812825472792,0.006810288065413506,-0.005036313473624432,-0.0032291722272557166,-0.0037430379475118514,-0.013829971052530254,-0.014120295476625522,0.002144188624290777,-0.008356444530298823,-0.01934531627038716,-0.010649600560098449,-0.012463812787761874,-0.001963730277144471,0.0007734115799786778,0.0017090841833944381,0.010624734285446635,0.003808693690800169,-0.004937388263154929,0.010819459775720741,0.0021362054335525293,-0.0124226536310732,0.014894574378559122,-0.004984163955533916,-0.01005304895778103,-0.009658572488467687,-0.006792862774929631,-0.005787418780085929,0.001137861968775411,0.013910619560928872,0.0,0.0,0.007707104288155797,0.019376308037298173,0.010879094669688616,0.0005400790968126401,0.012047676456484302,-0.002644766424650724,0.005864640108581509,0.0025873074492146486,0.0,0.01039220151057485,0.007489496448511268,0.010285004985284285,-0.007168444618224967,0.0,-0.0006423040832541638,0.005023292333637741,0.007616711121130493,-0.001187331416960813,-0.007908110848720895,0.006392263142258603,0.014360242948633584,-0.001638110683314098,-0.008791353324957285,-0.01990295436172751,0.0009774986965793708,0.0008514271046262678,0.008209162304594564,0.002109292701250709,0.006487806096343807,0.0033680817351973147,0.010219371455621129,-0.012354292986673787,-0.01587181370697266
2017-09-11,0.015375587840503968,0.02032515027918791,0.02300692899876644,0.02154903198927416,0.017569462937810698,0.025795250064960307,0.02157780808091081,0.0178471061962453,0.01842838465717911,0.010809358134450164,0.0195903258805199,0.01694757002656555,0.023623165447141048,0.019418278019318613,0.011560843151172229,0.009122649788284143,0.0069756330398185185,0.007980315086549616,0.017921148531717,0.01118208313828184,0.001397599336365296,0.0006299192590750735,0.0,0.006666708040927283,0.0040745511413149416,0.005837431570682838,0.006546201485944536,0.01106318067401002,0.0077628924890529305,0.014391283775145425,0.02654139637421249,0.014825092494685888,0.06489343505389789,0.02164475494048612,0.016518212617345984,0.013830771176820633,0.021602153238283517,0.016736866411781737,0.029194850763120783,-0.007610400990834432,-0.0030746819700064876,0.0036078221084243633,0.0,0.008464157969854114,-0.005076958257733466,-0.002197800450607801,0.011674036119825537,0.03294822177754453,0.02668280173078008,0.009317445279983794,0.00772192954660067,0.014859050171307508,0.01585106579199369,0.020583638044067154,0.024934134769067473,0.002053411280243722,0.0034904325829803184,0.01403960847896979,0.024046541038205138,0.008428111544239947,0.01674658864886025,0.037804798984009125,0.027358371566456707,0.031933186440137984,0.014942050179327593,-0.003132111266195281,0.004740165666861529,-0.0019560689734721137,-0.005119470616109734,0.015371807858854503,0.009645631220502437,0.012178821046787913,0.010036958228151427,0.02449698681267254,0.016438846170913513,-0.001533696896606429
2017-09-12,0.012176309321519696,0.024943096997196434,0.015824478613604143,0.017803359815145914,0.02187968711205368,0.012979831610737236,0.008887428282606802,0.013470117214030797,0.021342949327759264,0.0064301491305878145,0.006656724317090301,0.00998598320934807,0.01850468840956987,0.013225657705651983,0.016945600377160197,0.011155478442635314,0.01869214382525186,0.01744717269265461,0.02284462880204874,0.017583634312565266,0.011111117554372107,0.012515768718062148,0.012766134091948267,0.016474878401760762,0.004208045059265864,0.008311495601342145,0.005206355442800792,0.005923774642819346,0.006298485654796515,0.005213766543801235,0.030948040435663682,0.009763159366362184,0.008483811075777448,0.009789814299878685,0.007833110736676474,0.022107673935924943,0.014146383914093175,0.010161925644035286,0.022642487250154275,0.009882330785722537,0.0038417933378487312,0.0,0.001062171656501576,0.0008153322150947773,0.02486908463189863,0.018837589461187854,0.0057199695767371495,0.008831427991557117,0.004468665356279988,0.005197765918083741,0.012739113231247323,0.00783553182614316,0.006454646389144614,0.023667885904946395,0.014866331227845198,0.0040941340375120205,0.0034782214406572365,0.018211057806030606,0.03231621212140734,0.013366912404845444,-0.002810839149577582,-0.001418065542285074,0.035116451807981175,0.028633621667403908,0.014143438683649201,0.009184487375752504,0.031510010767925145,0.002932613099365433,-0.0025695503029838918,0.03183244656840234,0.016556725599055966,0.018654812182816727,0.01519689491409082,-0.006213412044059119,-0.005449644273616716,-0.0031357187169049894
2017-09-13,0.0028567134362189606,0.01574179482093996,0.008684563240483278,-0.0021352919850259333,0.002695977713350395,0.010220845270090262,-0.007723514620066485,0.009072622992167823,0.006778643711577992,0.008010933202148962,-0.007292866260088182,0.0010395325635146335,0.005713132060022552,0.002915394785262926,0.014907032631986006,0.009463862955045421,0.014994235909746578,0.004453363534909549,0.023487314734776277,0.004153673612707465,0.010989108661882518,0.014815122818529147,0.015731861211744302,0.00975609155645163,0.005831853661012687,0.003587640356487398,-0.00025977093182838473,0.005127314162721497,0.0038349160224440126,0.0022510812045428708,0.0005643677442743744,0.006915716496350255,0.023481286789016398,0.00628394861898407,-0.0016268691103107358,0.008264003298001477,0.004671363467834588,0.002209203883101196,0.0037815995790619894,-0.010264287713352083,-0.013122459275784593,-0.0048142751487558755,-0.004255356817052913,-0.005584829773328082,0.0010446863031097209,0.0021569603062490117,0.0038393037586175183,0.003941848554896987,0.004583633281278754,0.014307530773010668,0.0,0.0029225766086469207,-0.0004597473901597482,0.008469540287188604,0.005879767359476595,-0.0040941340375120205,-0.0034782214406572365,0.001864947669409034,0.009427678239255055,0.006546141642093772,0.007012902196803061,0.004247686184585042,-0.004234260303181969,-0.0032443911557158422,0.005630529808602125,-0.00018293133250679716,0.013653262596193372,-0.005383121083898601,-0.004297436906341101,-0.004800091701595566,0.00041036813410233464,0.008216982214972468,0.014323092562112727,-0.0011627870695605225,-0.0013670998372579124,0.0037811506944986917
2017-09-14,-0.0019768448685404394,-0.0037060216550841574,-0.002164032683184658,-0.003308961305665825,0.0012792411109643353,0.00431779101669072,-0.00895647604399441,-0.007716133638897116,-0.0008644035230727098,-0.019005092789193156,-0.001804758829447195,-0.005207682381390022,-0.0007597729161887834,-0.0036456965039786127,-0.00942000548222488,-0.007353028932890915,-0.0036070539130470536,-0.003152309505294326,-0.005944589033636483,-0.0015556246868388968,-0.004106616114978756,0.005499538658597203,-0.0031265796007948765,0.0032310292026735965,0.00297727568631867,-0.0005427888734201858,0.002464270121019574,-0.00010868792822460449,0.002796661960186242,0.0015551314478625677,0.0,0.008236031350619455,-0.0036165133352474843,0.005678519829133588,0.007461440575430078,0.0026091150722811207,0.004980850048431407,0.0031477399246719884,0.011485968543750502,-0.011916444905109458,-0.001555271652986523,-0.006048644890655153,-0.0032031817520925543,-0.015555389115574414,-0.009177944224932233,0.02161744468794513,-0.007959642149179658,0.01137524511647836,0.0005379466655430765,0.005102871148977006,-0.0033812747350490113,0.0,-0.001380227204760054,0.0021061810358569133,-0.003587576047970664,0.019299742296775335,0.006944456993762671,0.0012414783290632947,0.004013350824836337,-0.0001418552715293231,-0.0023336788048990975,-0.00765621515364856,-0.0067411541431483535,0.000927927158723918,0.009171631057048435,0.0029219085479068596,0.01312622646165007,-0.00147291494890478,-0.0025872790198064877,0.006167414875618338,-0.00287650771582193,0.0026152636554583886,-0.009090935126637056,-0.002435560842007689,-0.004112405867553681,-0.0030238482316331527
2017-09-15,0.007119926037342239,0.005758900514408971,-0.002892707474011047,0.007187891831239135,-0.007211385542296611,0.003870063406243407,0.008374793725029583,0.0032865119406664256,0.00783146039963789,0.016883419078281392,-0.0006380598574295959,0.009239165549159267,0.007950188372549238,0.004373341578300494,0.007953725408647472,0.007876084860398258,0.0024060782215524767,0.007954952691233252,0.01805397682640475,0.006723535720581708,0.013624034407463625,0.007890841281199101,0.006243414162316441,0.014411762597075217,0.002672351133700346,-0.001412608943486937,-0.0025940106833237664,-0.0022882742458527616,-0.0013974374054974703,-0.005020164841068375,-0.0050900985971678026,-0.004109536672723291,-0.016701952227336614,-0.010816931098022842,-0.0025889894319299778,-0.006142576136669575,-0.01032144458789741,-0.012014142529880978,-0.01057147402742764,0.004244656107579736,-0.0015576942912503,-0.0012154115391116438,-0.0021416349685203784,-0.017917500450285395,-0.016735826710076118,-0.016398805419095996,-0.021541121487114623,-0.012627665536907307,-0.008369594587990248,0.0022581557900556715,-0.011068564650877022,-0.009775264740611966,-0.009715517666188944,-0.008300095181378975,-0.00458972551257375,0.02385793196341801,0.02054869197583642,-0.004351851640389981,-0.006026007305852676,-0.010696908482842993,0.018508724700494916,0.021119023464571285,-0.016873514366379183,-0.008383943184581799,-0.02308892669846574,-0.009895671517899274,-0.002749101387730768,-0.014353032027448087,-0.004760935820225853,-0.013341783396801699,-0.012005922292770421,-0.013145174819462202,-0.011811194036059014,0.0005828888317847003,0.005479505704811594,-0.010719713900934735
